Project,TC,Approach,Policy,FromNode,ToNode
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.GraphConstants:getOffset,java.util.Hashtable:get
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getPointLocation,org.jgraph.graph.AbstractCellView:getCenterPoint
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getPointLocation,org.jgraph.graph.PortView:getParentView
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getPointLocation,org.jgraph.graph.AbstractCellView:getParentView
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getPointLocation,java.util.ArrayList:get
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.GraphConstants:isAbsoluteX,java.util.Hashtable:get
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.GraphConstants:isAbsoluteY,java.util.Hashtable:get
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.PortView:shouldInvokePortMagic,org.jgraph.graph.AbstractCellView:getAllAttributes
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.PortView:shouldInvokePortMagic,org.jgraph.graph.GraphConstants:getLineStyle
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.PortView:shouldInvokePortMagic,org.jgraph.graph.EdgeView:getPointCount
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.PortView:shouldInvokePortMagic,org.jgraph.graph.PortView:getParentView
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:getBounds,org.jgraph.graph.AbstractCellView:isLeaf
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:getBounds,org.jgraph.graph.AbstractCellView:updateGroupBounds
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getEdgeRenderer,org.jgraph.graph.EdgeView:getRenderer
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.GraphConstants:getLineStyle,java.util.Hashtable:get
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:isLeaf,java.util.ArrayList:isEmpty
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.AbstractCellView:getAllAttributes
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.AbstractCellView:getChildViews
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.AbstractCellView:includeInGroupBounds
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,java.util.LinkedList:toArray
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,java.util.LinkedList:<init>
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.GraphConstants:getInset
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,java.util.LinkedList:add
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.AbstractCellView:getBounds
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,java.util.LinkedList:size
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:includeInGroupBounds,org.jgraph.graph.AbstractCellView:getCell
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.GraphConstants:getInset,java.util.Hashtable:get
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.GraphConstants:getInset,java.lang.Integer:intValue
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getPerimeterPoint,org.jgraph.graph.EdgeView:getPointCount
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getPerimeterPoint,org.jgraph.graph.EdgeView:getPoint
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.VertexView:getPerimeterPoint,org.jgraph.graph.AbstractCellView:getPerimeterPoint
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.VertexView:getPerimeterPoint,org.jgraph.graph.VertexView:getRenderer
jgraph,TC_DefaultGraphModel_List,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:getPerimeterPoint,org.jgraph.graph.AbstractCellView:getCenterPoint
jgraph,TC_AttributeMap_SerializablePoint2D_List,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.Object:toString
jgraph,TC_AttributeMap_SerializablePoint2D_List,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.Class:toString
jgraph,TC_AttributeMap_SerializablePoint2D_List,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.String:toString
jgraph,TC_AttributeMap_SerializablePoint2D_List,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.Throwable:toString
jgraph,TC_AttributeMap_SerializablePoint2D_List,WALA,1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName,java.lang.Object:getClass
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,com.jgraph.components.labels.RichTextBusinessObject:toString
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,salsa.model.ObjectOutputStream:writeObject
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,java.lang.Object:toString
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,org.jgraph.graph.ParentMap:toString
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractTestCase:runTest,com.jgraph.components.labels.RichTextValue:toString
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,edu.rit.se.design.salsa.testcases.utils.AbstractSimpleTestCase:getTestName,java.lang.Object:getClass
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.DefaultGraphCellEditor:readObject,java.util.ArrayList:size
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:<init>,java.util.WeakHashMap:put
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:<init>,java.util.HashMap:put
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:<init>,org.jgraph.graph.DefaultCellViewFactory:<init>
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:<init>,java.util.HashSet:add
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:<init>,org.jgraph.graph.GraphLayoutCache:putMapping
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:<init>,org.jgraph.graph.GraphLayoutCache:insertViews
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,com.jgraph.components.labels.RichTextBusinessObject:toString,java.lang.String:valueOf
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,com.jgraph.components.labels.RichTextBusinessObject:toString,com.jgraph.components.labels.RichTextBusinessObject:getValue
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.ParentMap:toString,java.lang.Object:toString
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.ParentMap:toString,org.jgraph.graph.ParentMap$Entry:getParent
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.ParentMap:toString,java.lang.StringBuffer:append
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.ParentMap:toString,org.jgraph.graph.ParentMap:entries
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.ParentMap:toString,org.jgraph.graph.ParentMap$Entry:getChild
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.ParentMap:toString,java.lang.StringBuffer:toString
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.ParentMap:toString,java.util.ArrayList$Itr:hasNext
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.ParentMap:toString,java.util.ArrayList$Itr:next
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.ParentMap:toString,java.lang.StringBuffer:<init>
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,com.jgraph.components.labels.RichTextBusinessObject:getValue,com.jgraph.components.labels.RichTextBusinessObject:getProperty
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.ParentMap:entries,java.util.ArrayList:iterator
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,com.jgraph.components.labels.RichTextBusinessObject:getProperty,java.util.HashMap:get
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:putMapping,java.util.HashMap:put
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:insertViews,org.jgraph.graph.PortView:getParentView
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:setModel,java.util.HashMap:clear
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:getMapping,java.util.HashMap:get
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:getMapping,java.util.HashMap:remove
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:getMapping,java.util.WeakHashMap:remove
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:isVisible,java.util.HashSet:contains
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:updatePorts,org.jgraph.graph.EdgeView:refresh
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:fireGraphLayoutCacheChanged,org.jgraph.event.GraphLayoutCacheEvent:<init>
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:fireGraphLayoutCacheChanged,org.jgraph.graph.GraphLayoutCache:class$
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:class$,java.lang.NoClassDefFoundError:<init>
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.GraphLayoutCache:class$,java.lang.Throwable:getMessage
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.event.GraphLayoutCacheEvent:<init>,java.util.EventObject:<init>
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:update,java.util.ArrayList:isEmpty
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:refresh,org.jgraph.graph.EdgeView:getVisibleParent
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.PortView:getParentView,org.jgraph.graph.AbstractCellView:getParentView
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:setSource,org.jgraph.graph.EdgeView:getPoint
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:setTarget,org.jgraph.graph.EdgeView:getPoint
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:removeFromParent,java.util.ArrayList:remove
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getVisibleParent,org.jgraph.graph.GraphLayoutCache:getMapping
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getPoint,org.jgraph.graph.EdgeView:getNearestPoint
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getPoint,org.jgraph.graph.EdgeView:getPerimeterPoint
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getPoint,org.jgraph.graph.EdgeView:getBounds
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getPoint,org.jgraph.graph.VertexView:getBounds
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getPoint,org.jgraph.graph.VertexView:getPerimeterPoint
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getPoint,org.jgraph.graph.EdgeView:getPointCount
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getPoint,org.jgraph.graph.AbstractCellView:getPerimeterPoint
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getPoint,org.jgraph.graph.PortView:getBounds
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getPoint,org.jgraph.graph.PortView:getLocation
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getPoint,org.jgraph.graph.AbstractCellView:getCenterPoint
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getPoint,java.util.ArrayList:get
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:route,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:getCenterPoint,org.jgraph.graph.EdgeView:getBounds
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:getCenterPoint,org.jgraph.graph.AbstractCellView:getBounds
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:getCenterPoint,org.jgraph.graph.VertexView:getBounds
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:getCenterPoint,org.jgraph.graph.PortView:getBounds
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getNearestPoint,org.jgraph.graph.AbstractCellView:getAllAttributes
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getNearestPoint,org.jgraph.graph.GraphConstants:getOffset
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getNearestPoint,org.jgraph.graph.EdgeView:getPointLocation
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getNearestPoint,org.jgraph.graph.EdgeView:getPointCount
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getNearestPoint,org.jgraph.graph.AbstractCellView:isLeaf
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getNearestPoint,org.jgraph.graph.PortView:getLocation
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getNearestPoint,org.jgraph.graph.AbstractCellView:getCenterPoint
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getPointCount,java.util.ArrayList:size
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:isLoop,org.jgraph.graph.AbstractCellView:getParentView
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:isLoop,org.jgraph.graph.PortView:getParentView
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.AttributeMap:createPoint
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.EdgeView:getTarget
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,java.lang.Math:max
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,java.util.ArrayList:<init>
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.VertexView:getBounds
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,java.lang.Math:min
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.EdgeView:getSource
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.EdgeView:getSourceParentView
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.AbstractCellView:getAttributes
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.AbstractCellView:getCenterPoint
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.AbstractCellView:getParentView
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.PortView:getBounds
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,java.util.ArrayList:add
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.EdgeView:getBounds
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.DefaultEdge$LoopRouting:routeLoop,org.jgraph.graph.PortView:getParentView
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.GraphConstants:getOffset,java.util.Hashtable:get
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.EdgeView:getPerimeterPoint
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.EdgeView:getBounds
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.GraphConstants:isAbsoluteX
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.GraphConstants:getOffset
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.VertexView:getBounds
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.VertexView:getPerimeterPoint
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.AbstractCellView:getPerimeterPoint
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.AbstractCellView:getBounds
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.PortView:getBounds
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.PortView:shouldInvokePortMagic
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.PortView:getLocation
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.AbstractCellView:getCenterPoint
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.GraphConstants:isAbsoluteY
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.PortView:getLocation,org.jgraph.graph.PortView:getParentView
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getPointLocation,org.jgraph.graph.AbstractCellView:getCenterPoint
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getPointLocation,org.jgraph.graph.PortView:getParentView
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getPointLocation,org.jgraph.graph.AbstractCellView:getParentView
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getPointLocation,java.util.ArrayList:get
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.PortView:getBounds,org.jgraph.graph.PortView:getLocation
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.PortView:getBounds,org.jgraph.graph.PortView:getPortSize
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getBounds,org.jgraph.graph.AbstractCellView:getBounds
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getBounds,org.jgraph.graph.EdgeView:getEdgeRenderer
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.VertexView:getBounds,org.jgraph.graph.AbstractCellView:getBounds
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:getBounds,org.jgraph.graph.AbstractCellView:isLeaf
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:getBounds,org.jgraph.graph.AbstractCellView:updateGroupBounds
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getEdgeRenderer,org.jgraph.graph.EdgeView:getRenderer
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.GraphConstants:isAbsoluteX,java.util.Hashtable:get
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.GraphConstants:isAbsoluteX,java.lang.Boolean:booleanValue
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.GraphConstants:isAbsoluteY,java.util.Hashtable:get
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.GraphConstants:isAbsoluteY,java.lang.Boolean:booleanValue
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:getPerimeterPoint,org.jgraph.graph.AbstractCellView:getCenterPoint
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getPerimeterPoint,org.jgraph.graph.EdgeView:getPointCount
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.EdgeView:getPerimeterPoint,org.jgraph.graph.EdgeView:getPoint
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.VertexView:getPerimeterPoint,org.jgraph.graph.AbstractCellView:getPerimeterPoint
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.VertexView:getPerimeterPoint,org.jgraph.graph.VertexView:getRenderer
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.PortView:shouldInvokePortMagic,org.jgraph.graph.AbstractCellView:getAllAttributes
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.PortView:shouldInvokePortMagic,org.jgraph.graph.GraphConstants:getLineStyle
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.PortView:shouldInvokePortMagic,org.jgraph.graph.EdgeView:getPointCount
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.PortView:shouldInvokePortMagic,org.jgraph.graph.PortView:getParentView
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:isLeaf,java.util.ArrayList:isEmpty
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.AbstractCellView:getAllAttributes
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.AbstractCellView:getChildViews
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,org.jgraph.graph.AbstractCellView:includeInGroupBounds
jgraph,TC_JGraph_Simple,SENECA,0-1-CFA,org.jgraph.graph.AbstractCellView:updateGroupBounds,java.util.LinkedList:toArray
